Date,Open,High,Low,Close,Volume
2021-06-21,18.394112856856477,18.495138525894447,17.782980352467526,18.386131286621094,672384000
2021-06-22,18.430282227083815,18.921434238935472,18.344972300218704,18.8446044921875,580144000
2021-06-23,18.96533567291674,19.11001257671834,18.865558432257274,19.014724731445312,332356000
2021-06-24,19.184844909364667,19.37666521172069,19.045654629248613,19.162643432617188,320924000
2021-06-25,19.23747460979559,19.30233009055786,18.852336315853158,18.9885311126709,278364000
2021-06-28,19.31804423186524,20.0339437763487,19.275888834778623,19.94040298461914,495436000
2021-06-29,19.838128621240415,20.053895490873828,19.61313175506694,19.982057571411133,367632000
2021-06-30,19.954623798999663,20.117509490168736,19.81942620130902,19.957866668701172,326568000
2021-07-01,20.08008916798285,20.410349886109096,19.974324818701906,20.166894912719727,480136000
2021-07-02,20.39463557614334,20.45949105387134,20.24247574556543,20.441280364990234,342764000
2021-07-06,20.691221944768234,20.795488562446426,20.30483712715848,20.65230941772461,446708000
2021-07-07,20.806973398063,20.82842506327322,20.286637300199533,20.326297760009766,418428000
2021-07-08,19.812193120256214,20.08807493944189,19.65679038448507,19.858339309692383,503300000
2021-07-09,19.917950950252028,20.035438344735283,19.710165638972114,20.005504608154297,296624000
2021-07-12,20.19483717208179,20.48693334951167,20.142703851662763,20.46673011779785,321984000
2021-07-13,20.354974593131452,20.41558998557854,20.06911490682044,20.204811096191406,290708000
2021-07-14,20.312320711528482,20.37218628598519,19.708671252768255,19.797222137451172,380100000
2021-07-15,19.767541563589802,19.802712615853245,18.81641780631907,18.923927307128906,550564000
2021-07-16,18.988030726422647,19.11424759877164,18.032667088106123,18.12047004699707,688224000
2021-07-19,17.87527352298777,18.99950826063208,17.82563325949376,18.737844467163086,749060000
2021-07-20,18.688205629147088,18.79596444122418,18.123468610489642,18.57046890258789,434687000
2021-07-21,18.83986423648893,19.48342535694125,18.700177259556888,19.36668586730957,371017000
2021-07-22,19.59816711341448,19.84261930571644,19.232982752333722,19.550273895263672,323826000
2021-07-23,19.612135581591964,19.656038014900673,19.207041478833922,19.514354705810547,195672000
2021-07-26,19.267908307327364,19.39861459525191,18.871792949550414,19.250946044921875,203943000
2021-07-27,19.222010259561046,19.578213977499203,18.69917937861263,19.165138244628906,248863000
2021-07-28,19.275888967902034,19.60215891676379,18.952612583216847,19.4594783782959,202191000
2021-07-29,19.47543967277713,19.80869584189757,19.28486593170964,19.618122100830078,190781000
2021-07-30,19.374669578351813,19.586196410986457,19.220016666249848,19.455490112304688,183497000
2021-08-02,19.65603542881922,19.916452624238815,19.317791289277817,19.705923080444336,217444000
2021-08-03,19.69595097546281,20.176875767387045,19.177110872013746,19.770784378051758,301811000
2021-08-04,19.945393101365298,20.27266220607287,19.783753941478007,20.228759765625,231309000
2021-08-05,20.454254685259734,20.68673455278522,20.296606314971207,20.5909481048584,211435000
2021-08-06,20.4782011954325,20.52409807521408,20.164900800366695,20.320552825927734,178497000
2021-08-09,20.400374106685497,20.46223602836236,20.098050750515416,20.249711990356445,146443000
2021-08-10,20.276652149351023,20.38441095043881,19.79073746939865,19.89151382446289,179238000
2021-08-11,19.99827684320119,20.004263972898688,19.38664568006747,19.655044555664062,185925000
2021-08-12,19.825662510999912,19.984306207882916,19.576220366137818,19.860584259033203,151652000
2021-08-13,19.86058629491036,20.16889683278907,19.806705933511502,20.142953872680664,183063000
2021-08-16,20.090071818954495,20.24173307870981,19.40959249424926,19.905485153198242,210876000
2021-08-17,19.64107405193435,19.725885371220297,19.224007514423867,19.414581298828125,204585000
2021-08-18,19.456485405778384,19.590187158874645,18.95760116460458,18.997512817382812,285913000
2021-08-19,19.45049795314663,20.449265542336242,18.720131086069024,19.753820419311523,766555000
2021-08-20,19.946390500496992,20.818440769765257,19.888521263811523,20.769550323486328,675741000
2021-08-23,20.924201575683597,21.947911015070833,20.903248530842916,21.908998489379883,575807000
2021-08-24,21.704455946330775,21.909995609508034,21.486942027246627,21.744365692138672,297299000
2021-08-25,21.688491659774787,22.419855713761294,21.673525742463315,22.163429260253906,347701000
2021-08-26,22.150458445376195,22.290145407367774,21.74137356832189,22.018753051757812,237940000
2021-08-27,22.134496340275508,22.671295897934026,22.1175340779144,22.585487365722656,304722000
2021-08-30,22.77905630499496,22.991580355069562,22.50067954473319,22.637372970581055,262580000
2021-08-31,22.648353472960288,22.648353472960288,22.07453644264156,22.338991165161133,259850000
2021-09-01,22.438784759124236,22.650348906025947,22.31104759248821,22.394874572753906,201767000
2021-09-02,22.47171310768264,22.546559703912333,22.2491719184046,22.349964141845703,187834000
2021-09-03,22.279112296634487,22.93875292763135,22.15436923092753,22.79604721069336,280532000
2021-09-07,22.786069350584963,22.851933679293005,22.475707756123192,22.615421295166016,198107000
2021-09-08,22.466725323109348,22.563526062752924,21.93182586082569,22.29308319091797,254434000
2021-09-09,22.266137144440457,22.491672425697235,22.08550944017978,22.13141441345215,196856000
2021-09-10,22.302059384512948,22.57948778548867,22.22422061022854,22.431793212890625,248376000
2021-09-13,22.637370386299374,22.916795498614167,21.813068113227185,22.106464385986328,297500000
2021-09-14,22.22921073103916,22.363933451036715,22.040600065099298,22.196279525756836,199755000
2021-09-15,22.263146368487078,22.321027719408647,21.920850955366735,22.295080184936523,166538000
2021-09-16,22.13740079198433,22.231207426856813,21.881926512429214,22.196279525756836,156033000
2021-09-17,22.25416170484627,22.275118448091163,21.78512847263095,21.854984283447266,294503000
2021-09-20,21.102534175277412,21.38894489978741,20.619529786404915,21.069602966308594,349440000
2021-09-21,21.372975754388563,21.380958731216275,20.90693664793861,21.202327728271484,204688000
2021-09-22,21.32208000784405,21.91485886480449,21.152429377866472,21.895898818969727,268726000
2021-09-23,22.094487365537624,22.488675841781284,21.845001277296493,22.4357852935791,248555000
2021-09-24,22.02463694288499,22.103475038068282,21.81606688764935,22.035614013671875,217655000
2021-09-27,21.66537306934412,21.754190825746935,21.28116613158087,21.615476608276367,245215000
2021-09-28,21.170394880020993,21.374973422098716,20.608550508955098,20.656452178955078,343069000
2021-09-29,20.89695181696871,20.973793184394733,20.424922739272105,20.474821090698242,218394000
2021-09-30,20.72531311731177,21.022700943326686,20.64547762539211,20.673419952392578,221009000
2021-10-01,20.707346685202516,20.816121880682246,20.161470205057466,20.699363708496094,240978000
2021-10-04,20.461853071607546,20.499775067963235,19.51480436585159,19.69144058227539,345635000
2021-10-05,19.908990765674343,20.605555884052407,19.813187437000426,20.408960342407227,279282000
2021-10-06,20.07864390366975,20.677409072761147,20.038725210568696,20.657451629638672,297202000
2021-10-07,21.048642502901718,21.27817116327567,20.928890239898514,21.031679153442383,256919000
2021-10-08,21.057626777399292,21.16241049332735,20.732296656436677,20.78818130493164,151258000
2021-10-11,20.532705933838944,21.019701745235178,20.468836413759362,20.65245819091797,163388000
2021-10-12,20.78518639102628,21.013715764405212,20.485803813514003,20.628509521484375,162134000
2021-10-13,20.874999299325843,20.9468517954333,20.670420782566904,20.89595603942871,180652000
2021-10-14,21.24423907265569,21.710278132179713,21.078579947879327,21.701297760009766,243589000
2021-10-15,21.765167314945042,21.88591887935075,21.61747272820035,21.817060470581055,226994000
2021-10-18,21.70429747873108,22.245183264844428,21.599511849969776,22.17632484436035,189494000
2021-10-19,22.23020952192543,22.332998439284385,21.99170238328711,22.244182586669922,161473000
2021-10-20,22.259152047447255,22.38688920042201,21.936816024402503,22.057567596435547,146276000
2021-10-21,22.051578953476707,22.66431717444452,22.037607791883655,22.645355224609375,187590000
2021-10-22,22.776083865908273,23.082451989687545,22.514623314038865,22.679283142089844,249384000
2021-10-25,22.925775538059284,23.30699025615322,22.72319371456026,23.118379592895508,230235000
2021-10-26,23.939688832608766,25.207078693379014,23.874821912832736,24.66619110107422,485898000
2021-10-27,24.423696925851313,25.03843001924272,24.23209022376297,24.40074348449707,245990000
2021-10-28,24.82686213496586,24.89871463743383,24.472592314193292,24.889732360839844,234204000
2021-10-29,24.949607826287217,25.65615265639552,24.948610430057254,25.51444435119629,292503000
2021-11-01,25.59627881018903,25.84077414831852,25.17514534532995,25.77391242980957,265740000
2021-11-02,25.76892649663861,26.623166086895225,25.74697045110816,26.34673500061035,294112000
2021-11-03,26.615177925392462,26.72894390976585,26.18107263291449,26.543325424194336,239910000
2021-11-04,27.173030468903853,31.300528538400503,27.062258570177605,29.739744186401367,1153631000
2021-11-05,30.124948877614052,31.335454820246646,29.34954562668809,29.69084358215332,851260000
2021-11-08,30.0870264157735,31.036071770159673,29.845523288055762,30.740680694580078,503101000
2021-11-09,32.215648353623784,32.24359067998347,29.902412030400054,30.59398651123047,646746000
2021-11-10,29.29565811512244,30.786586602763936,28.718845203917095,29.39844512939453,636206000
2021-11-11,30.40537632791056,30.527125309619542,29.715796628076674,30.32753562927246,332172000
2021-11-12,29.948317520726917,30.616940475432905,29.569097508753114,30.32753562927246,413054000
2021-11-15,30.48919489959524,30.58100483290278,29.186877257904996,29.96327781677246,384909000
2021-11-16,29.697829247202147,30.3275308006158,29.644936791171745,30.140914916992188,264484000
2021-11-17,30.355474709419386,30.446289165355424,28.740800497149056,29.20085334777832,428508000
2021-11-18,32.300468889918044,32.692658808729135,31.25661755420569,31.60988998413086,781711000
2021-11-19,32.17672655199687,33.01999092531616,31.839421944726077,32.91720199584961,533867000
2021-11-22,33.44810439942293,34.57578276040281,31.834429453313092,31.89031410217285,754335000
2021-11-23,31.470179349441892,32.29348431531338,30.816525023059096,31.68074607849121,532163000
2021-11-24,31.396324862137504,32.787458264671194,30.864419626497114,32.60683059692383,435162000
2021-11-26,32.532987132035885,32.64276162923178,31.285558488884924,31.438243865966797,283069000
2021-11-29,32.299473639315565,33.34332123751521,31.970150118608004,33.307395935058594,454964000
2021-11-30,33.100812239560405,33.28443590404543,31.798496565026007,32.60882568359375,622066000
2021-12-01,33.15477887681169,33.22464323996772,31.31933164435788,31.374225616455078,484368000
2021-12-02,31.153653016640646,32.41520919739524,30.96501733909854,32.06388854980469,472890000
2021-12-03,31.938133623399295,32.06688583887325,30.07174810217101,30.6336612701416,544325000
2021-12-06,29.822227763677287,30.18252985019902,27.98379011741207,29.978925704956055,658938000
2021-12-07,30.8971555680558,32.38627185620061,30.59174545827344,32.36431121826172,593053000
2021-12-08,31.937135010758553,32.22757276894839,31.36025147158854,31.764469146728516,475551000
2021-12-09,31.672651577011102,32.142743620864294,30.36917655962979,30.43105697631836,488507000
2021-12-10,31.089777075680235,31.244478098261293,29.803269551316273,30.139617919921875,488825000
2021-12-13,30.190518430638814,30.235431505717692,28.06164095629319,28.10655403137207,598344000
2021-12-14,27.645446231268327,28.62255352658214,27.1973149206465,28.28221321105957,667035000
2021-12-15,28.345092875773645,30.441033250824958,27.7841791365001,30.40011215209961,698297000
2021-12-16,31.091768471801842,31.09975242520128,28.038682990123437,28.33211326599121,707366000
2021-12-17,27.930899629261937,28.86608848233591,27.706334221568074,27.747255325317383,713758000
2021-12-20,27.25220994036055,28.08958664914624,27.092519430074276,27.665409088134766,461847000
2021-12-21,28.319142478736474,29.063700457531855,27.348022192079924,29.018787384033203,524385000
2021-12-22,28.8351458054204,29.497861653248666,28.393998983391853,29.34316062927246,395184000
2021-12-23,29.697468614565754,30.00088169101399,29.374095654399202,29.582691192626953,343022000
2021-12-27,29.60265275302843,31.026893719009394,29.582690965802353,30.885168075561523,403686000
2021-12-28,31.251463920554766,31.269428770384458,29.95397610422819,30.263378143310547,420591000
2021-12-29,30.214474295872787,30.48894226101068,29.30922629538712,29.9429988861084,343139000
2021-12-30,29.769336178213297,30.398119287491273,29.482892273989112,29.5288028717041,308864000
2021-12-31,29.616631360255656,29.97194400779478,29.274294067292963,29.35413932800293,266530000
2022-01-03,29.75735697767053,30.651624582903967,29.727414293582168,30.06276512145996,391547000
2022-01-04,30.218464956704405,30.409095675209777,28.29419292188651,29.233373641967773,527154000
2022-01-05,28.893029463658266,29.359127526177748,27.479768693565187,27.550630569458008,498064000
2022-01-06,27.586561835852063,28.38301936449731,27.012674649326257,28.12352180480957,454186000
2022-01-07,28.086595203604723,28.367052077902994,27.004689383729875,27.19432258605957,409939000
2022-01-10,26.529609965171062,27.415893669977173,25.594421205944393,27.347026824951172,594681000
2022-01-11,27.270177292552447,28.010743386947276,26.78711374014883,27.763221740722656,404089000
2022-01-12,28.012735506788296,28.539714564955542,27.554623289676226,27.944868087768555,383413000
2022-01-13,28.32413577123768,28.42494034461968,26.446771712443983,26.523624420166016,540171000
2022-01-14,26.24915451358075,27.144421643836736,26.15932835464321,26.88991355895996,395832000
2022-01-18,26.209234546842218,26.586504058305138,25.72018204047513,25.852924346923828,424270000
2022-01-19,26.02858206203493,26.49168380986728,25.003567129964498,25.018537521362305,488315000
2022-01-20,25.255077800339837,25.529545731359246,24.031446427083026,24.103307723999023,435181000
2022-01-21,23.46155010178448,24.775005651877514,23.21802238406454,23.328807830810547,718958000
2022-01-24,22.286827510617645,23.334796698374127,20.847616010504623,23.326812744140625,913982000
2022-01-25,22.502412770653898,22.898646539669308,21.957468790063057,22.280841827392578,664616000
2022-01-26,23.195069558309832,24.010489477432596,22.256886340278513,22.72797393798828,755959000
2022-01-27,23.522439993882372,23.948614578743555,21.633097919054194,21.901578903198242,573353000
2022-01-28,21.96944289295478,22.81380797435671,21.25482754600818,22.79584312438965,543774000
2022-01-31,23.137181729796545,24.46161782547409,23.00743389482427,24.438661575317383,564680000
2022-02-01,25.05546307837745,25.09638417294611,23.84380957085844,24.590364456176758,518925000
2022-02-02,25.74413394762899,25.76708829461429,24.505532004420324,25.193201065063477,543419000
2022-02-03,24.410713264329317,25.028515976458163,23.734024607139915,23.90169906616211,410178000
2022-02-04,23.925654836755538,24.587373159445693,23.586312009547193,24.271984100341797,354829000
2022-02-07,24.324878438884706,25.133311835992746,24.15520704406836,24.680191040039062,376868000
2022-02-08,24.31190344360398,25.18121973728533,23.933636493420686,25.05945587158203,410359000
2022-02-09,25.57246170515625,26.673329784734484,25.303982693125686,26.65336799621582,524282000
2022-02-10,25.944747316228323,26.87294784160419,25.55051047315788,25.774076461791992,513200000
2022-02-11,25.865894587572004,26.1014383680604,23.727038196145745,23.90269660949707,605472000
2022-02-14,23.887726864389506,24.826907552973196,23.709072083831487,24.220083236694336,440424000
2022-02-15,24.90076638723711,26.493681567004096,24.73608636580203,26.44377899169922,699869000
2022-02-16,26.208231811287334,26.530607279677454,25.502597989095346,26.45974349975586,732676000
2022-02-17,25.580445575519956,25.73514658054274,24.118279789032503,24.459617614746094,810595000
2022-02-18,24.620309963998448,24.937695983788053,23.055342404998548,23.596294403076172,761255000
2022-02-22,22.990462982791453,24.01747279961412,22.955530805597544,23.344776153564453,633422000
2022-02-23,23.755984848582248,24.10830305125006,22.257887203863643,22.343719482421875,566511000
2022-02-24,20.974371284148294,23.753986916908737,20.849612945501377,23.70208740234375,735801000
2022-02-25,23.675136514655122,24.17017589267423,23.335793746656655,24.110292434692383,528866000
2022-02-28,23.94561831319899,24.61731757852468,23.66116943855256,24.337858200073242,477319000
2022-03-01,24.2440354711342,24.32986963799387,23.08727591797761,23.431608200073242,412056000
2022-03-02,23.714113121544962,24.365961607628535,23.373714780503384,24.17729377746582,389642000
2022-03-03,24.219216091275733,24.28310431664372,23.42761517996613,23.672183990478516,365095000
2022-03-04,23.342771281446925,23.638248916911902,22.44236121609132,22.89556121826172,431415000
2022-03-07,22.77676506442822,22.992385688642184,21.292387654278762,21.314348220825195,450821000
2022-03-08,21.271426231053603,22.333549276082426,20.613587838111286,21.476064682006836,557467000
2022-03-09,22.347520264947136,23.179051474840342,22.207767760422254,22.97341537475586,492742000
2022-03-10,22.49127464148192,22.7478214818907,21.843418757214106,22.618051528930664,428066000
2022-03-11,22.981404553858948,23.104188764046526,22.00712570703421,22.061031341552734,367209000
2022-03-14,21.83043806016922,22.22274473627401,21.12169091105155,21.292388916015625,385354000
2022-03-15,21.480060551982945,22.997381046653096,21.28440697905285,22.9324951171875,491996000
2022-03-16,23.458566090571495,24.553632042271555,23.13114528560778,24.452810287475586,671422000
2022-03-17,24.077471154131192,24.798196302698308,23.863847789795177,24.722332000732422,471941000
2022-03-18,24.75527383800032,26.522153405836594,24.580583162078188,26.406356811523438,730719000
2022-03-21,26.46026011637226,27.10412324336721,25.92121138568289,26.686859130859375,591727000
2022-03-22,26.679869314228366,27.18996980901101,26.026025549438742,26.47722816467285,547007000
2022-03-23,26.079929619211555,26.56507268180156,25.529902546610163,25.58879852294922,502120000
2022-03-24,26.119865453340214,28.270066930927037,25.861321335623835,28.100366592407227,877379000
2022-03-25,27.83682564076314,28.307993440069914,27.222910357307455,27.64316749572754,579016000
2022-03-28,27.7070580201299,28.200186425941997,27.158026699534492,28.169240951538086,425494000
2022-03-29,28.644399536496515,28.894956380033225,27.930660200124343,28.60546875,488984000
2022-03-30,28.254093909967974,28.445754802964743,27.454505676769504,27.641176223754883,463487000
2022-03-31,27.733014073153115,28.198192021006374,27.22191770517372,27.23788833618164,523440000
2022-04-01,27.32672893992416,27.44751586683608,26.220682903584812,26.664897918701172,517235000
2022-04-04,26.680872446951916,27.509408871839586,26.566075449381483,27.311758041381836,397120000
2022-04-05,27.205937948569243,27.270823855775777,25.77446675724372,25.885271072387695,436615000
2022-04-06,24.890037225996842,25.25539113029446,23.96067897755885,24.36396598815918,703833000
2022-04-07,24.397906520431153,24.678411208744393,23.436605101270906,24.16531753540039,557992000
2022-04-08,23.874826939519217,23.88081687759532,23.021335019105305,23.07823371887207,524781000
2022-04-11,22.17483029611759,22.280642378826183,21.621806322763018,21.878353118896484,575207000
2022-04-12,22.497259071532707,22.684927279513232,21.244471063259667,21.466079711914062,662258000
2022-04-13,21.689686094459127,22.460324131590653,21.417166779097364,22.163846969604492,516943000
2022-04-14,22.465319189569,22.736840873608053,21.125686298057552,21.220518112182617,569097000
2022-04-18,21.162620442615285,22.049053284387142,21.041833503143277,21.744592666625977,525701000
2022-04-19,21.681703314644214,22.333551844356887,21.276419023596286,22.15886116027832,512781000
2022-04-20,22.477295203987705,22.630025292014682,21.162618078582742,21.444120407104492,468974000
2022-04-21,21.670717529613366,22.35251367670244,19.964731581536245,20.147409439086914,656209000
2022-04-22,20.26719955217862,20.44987743487539,19.465615971491907,19.480588912963867,624713000
2022-04-25,19.168138831768125,19.90982865501306,19.06232675761767,19.866905212402344,641566000
2022-04-26,19.68322980932217,19.753106067107918,18.6370775110821,18.75486946105957,653143000
2022-04-27,18.56520619274725,19.133203133217663,18.25775062172566,18.382530212402344,499460000
2022-04-28,18.933556381034744,20.001671352987184,18.457398144847,19.747119903564453,570327000
2022-04-29,19.36779142646502,20.09251119840402,18.484351602327767,18.514299392700195,500435000
2022-05-02,18.508306677557925,19.53948420995558,18.35857155612756,19.498558044433594,572049000
2022-05-03,19.365792728207555,19.790044492832212,19.099263315754698,19.56743621826172,475751000
2022-05-04,19.887872567785628,20.364030816650885,18.717938127306436,20.298147201538086,648855000
2022-05-05,19.83196677519654,19.88986315661059,18.46737678729166,18.81077003479004,626331000
2022-05-06,18.702964035272345,19.477594833502064,17.95827912135431,18.642070770263672,633297000
2022-05-09,18.00220284256642,18.222811941526615,16.79733029414801,16.920114517211914,644455000
2022-05-10,17.657808494966158,18.16591176162213,16.994979755458832,17.563974380493164,761474000
2022-05-11,17.316410271106523,17.721694464260565,16.538784636687943,16.60067367553711,670167000
2022-05-12,16.19040360695308,16.758400627921947,15.539553695242823,16.146480560302734,708728000
2022-05-13,16.758395637485194,17.896384717582276,16.56373981104597,17.674776077270508,670437000
2022-05-16,17.478129423094728,17.756636828299225,17.075840102694613,17.23356056213379,521446000
2022-05-17,18.04213373022541,18.338610982730277,17.60291085064273,18.14495277404785,585830000
2022-05-18,17.673778288304316,18.086050095832512,16.834261734064153,16.908130645751953,545161000
2022-05-19,16.90713855438355,17.65581622517278,16.70449544428689,17.093809127807617,621310000
2022-05-20,17.30143569024576,17.37929725353171,15.727216118212382,16.664560317993164,739105000
2022-05-23,16.245302043892696,16.885172429110426,16.150470255550008,16.868202209472656,639889000
2022-05-24,16.480886198685138,16.567732674703276,15.752172998727668,16.125513076782227,588550000
2022-05-25,15.991750587212342,17.08082630804417,15.971785398507762,16.945066452026367,781132000
2022-05-26,16.007721031792844,18.060095188303276,15.99374578065661,17.819520950317383,996575000
2022-05-27,18.153930384365744,18.847704469120064,18.068081600932274,18.777828216552734,738379000
2022-05-31,18.94653566856395,19.166149002373768,18.317647267167107,18.639080047607422,664100000
2022-06-01,18.690985716581736,19.019404173433802,18.090046008838897,18.287696838378906,544514000
2022-06-02,18.259744381633755,19.584404063861257,18.165910274840577,19.557451248168945,648656000
2022-06-03,19.04835384760268,19.297913027935877,18.489339912786797,18.68699073791504,598779000
2022-06-06,19.10525257728722,19.302903402711614,18.53126570006665,18.75287437438965,422406000
2022-06-07,18.43942965955534,18.96649855003817,18.15593002204157,18.892629623413086,388914000
2022-06-08,18.76981947875276,19.15022859840962,18.506229327517012,18.619054794311523,363252000
2022-06-09,18.452313635347775,18.903611679964875,18.01299609524454,18.01998519897461,395574000
2022-06-10,17.572678573964275,17.669528115431987,16.84281246150541,16.947650909423828,465248000
2022-06-13,15.975163876009786,16.28667984582384,15.581775412240182,15.622712135314941,604153000
2022-06-14,15.706581974951327,16.04106201936239,15.388076889347474,15.811419486999512,469680000
2022-06-15,16.07001232783044,16.841812985437524,15.901275022625464,16.5013427734375,563936000
2022-06-16,15.835382911297796,15.917256368108406,15.377095703571712,15.57678508758545,545749000
2022-06-17,15.62370932462703,15.970170797325055,15.304206366327632,15.85534954071045,630334000
2022-06-21,16.44942865985989,16.981600402488183,16.381533414039843,16.540287017822266,483089000
2022-06-22,16.200811500397187,16.63613550115512,16.154883380504458,16.334604263305664,437135000
2022-06-23,16.493356178297404,16.559253709347978,15.828390615966093,16.199813842773438,463680000
2022-06-24,16.47438711137464,17.113393032351116,16.2846815144393,17.099414825439453,472153000
2022-06-27,17.28513052368087,17.303102235686215,16.600194433475785,16.842817306518555,427968000
2022-06-28,16.873766731644636,17.175298000307446,15.92024919879893,15.957192420959473,461149000
2022-06-29,15.789451847143027,15.795442099062868,15.146451483578412,15.517873764038086,482352000
2022-06-30,15.337155541620188,15.542836100215856,14.838930531324044,15.135469436645508,686070000
2022-07-01,14.875872599017027,15.039617581640591,14.369659640512438,14.500455856323242,577610000
2022-07-05,14.15299631092678,14.947760206321728,14.033182701418724,14.940771102905273,651397000
2022-07-06,14.986699419920392,15.29521975828279,14.766041819442789,15.106513023376465,529066000
2022-07-07,15.432008107054722,15.92024840415713,15.36511172210343,15.833383560180664,492903000
2022-07-08,15.406047929888661,16.012106019018525,15.36511120957137,15.813414573669434,467972000
2022-07-11,15.501899970385464,15.502898821877375,15.014657546488467,15.128480911254883,437321000
2022-07-12,15.244300136553319,15.407047229010848,14.85390726583204,15.058588981628418,458483000
2022-07-13,14.567350728800742,15.351131947423891,14.442544778008678,15.140459060668945,521918000
2022-07-14,15.084547722465837,15.448980906104412,14.705137480469018,15.348137855529785,456235000
2022-07-15,15.634694710520902,15.757502984142945,15.421026177578668,15.737534523010254,385935000
2022-07-18,16.276699926213205,16.87077582196706,15.97716627721211,16.076011657714844,670517000
2022-07-19,16.460412503740734,17.083444555559367,16.14690067891498,16.965627670288086,702366000
2022-07-20,16.920692343350403,17.90516175903346,16.774919082030355,17.779356002807617,760538000
2022-07-21,17.85723740485581,18.11583423265357,17.517765033329383,18.02198028564453,557049000
2022-07-22,17.865224557589684,17.93910909409701,17.110397569443286,17.292116165161133,536671000
2022-07-25,16.992580547570068,17.097419003652497,16.623155964154584,16.997573852539062,480748000
2022-07-26,16.86278201471348,16.89273612928647,16.45242073831852,16.507335662841797,397865000
2022-07-27,17.005561604819313,17.908159601580824,16.886746840994853,17.762386322021484,569776000
2022-07-28,17.947096489128917,18.111839357420962,17.4129271606502,17.95608139038086,474646000
2022-07-29,17.785348603490437,18.21567931837126,17.664536142339635,18.13480567932129,435460000
2022-08-01,18.153777639044684,18.816748460231146,17.96207621952918,18.412376403808594,476469000
2022-08-02,18.093867889937076,18.90860114970087,18.06391377512959,18.49724006652832,489527000
2022-08-03,18.15577319490234,18.938556596561604,18.108845268842018,18.863672256469727,418146000
2022-08-04,18.819741947233144,19.24408146520657,18.73087939960465,19.18517303466797,409652000
2022-08-05,18.78080304823543,19.199153311398565,18.63702746035856,18.95952606201172,386068000
2022-08-08,17.474830337887887,18.210685716204278,17.215233738780228,17.765377044677734,981859000
2022-08-09,17.225219526625484,17.41991651210645,16.69803929354924,17.059476852416992,668263000
2022-08-10,17.67052787955639,18.089876002325298,17.290118776438867,18.06890869140625,597422000
2022-08-11,18.10285603043002,18.677962127300052,17.848250796763534,17.914148330688477,509327000
2022-08-12,18.13181445201248,18.68894896666048,17.925134996988202,18.679962158203125,478094000
2022-08-15,18.671969218975686,19.13424981351242,18.584106483223596,19.00245475769043,457666000
2022-08-16,18.8906300185085,19.112285523433606,18.472279819564992,18.849693298339844,451240000
2022-08-17,18.494249352454208,18.658992249502052,18.116835824302285,18.30653953552246,446799000
2022-08-18,18.272590927539937,18.83571457607667,18.154774075074336,18.743858337402344,415447000
2022-08-19,18.377425454253068,18.491248793105402,17.74241314234734,17.821290969848633,441588000
2022-08-22,17.462850357349936,17.530745594391743,16.93966358559003,17.007558822631836,409593000
2022-08-23,16.962627909583983,17.437888836392574,16.94365639819852,17.154329299926758,369986000
2022-08-24,16.985589828451506,17.378979191278322,16.868772783841155,17.19526481628418,522661000
2022-08-25,16.817853882408595,17.919142398294323,16.80687127701837,17.885194778442383,770691000
2022-08-26,17.82928142778485,17.89617686185633,16.21179527063193,16.234760284423828,769127000
2022-08-29,15.995132957792901,16.312638221113218,15.742525425220169,15.776472091674805,496132000
2022-08-30,15.935222706977438,16.01409958238771,15.15843064612665,15.443986892700195,530181000
2022-08-31,15.360119797456045,15.51587778140862,14.935779319161014,15.07056999206543,573710000
2022-09-01,14.186942340955959,14.35767736958631,13.249400817146027,13.915365219116211,1178865000
2022-09-02,14.078112245537563,14.149001175520134,13.56990161470963,13.625815391540527,743157000
2022-09-06,13.709686328420531,13.757612156734154,13.330276060121674,13.444099426269531,535751000
2022-09-07,13.545970723388965,13.820626019078334,13.329243169761526,13.696781158447266,512657000
2022-09-08,13.44210246086047,13.990413955002312,13.352216251921549,13.97243595123291,624873000
2022-09-09,14.139224819065335,14.455827199487729,14.108264556321975,14.368936538696289,486612000
2022-09-12,14.350956986689939,14.528732965535994,14.18017123484447,14.486785888671875,484159000
2022-09-13,13.784671426649664,13.904520650543393,13.082553985169255,13.114513397216797,714956000
2022-09-14,13.237358200305806,13.273313250736237,12.896786750675185,13.111516952514648,588507000
2022-09-15,12.998657958319333,13.21638368394048,12.773940100304305,12.912765502929688,523625000
2022-09-16,12.726001122679447,13.195411270329165,12.601158069233653,13.181428909301758,670751000
2022-09-19,12.995663732250092,13.446097722537223,12.993666387993636,13.365199089050293,569685000
2022-09-20,13.198407796353832,13.4660709531129,13.040606184015623,13.159456253051758,524818000
2022-09-21,13.1964094143311,14.013382133890827,13.093538106056018,13.244348526000977,807679000
2022-09-22,13.053589709999544,13.132490994300221,12.412396524843558,12.545228958129883,759162000
2022-09-23,12.40440501838907,12.595165175770894,12.241609581149898,12.500284194946289,663309000
2022-09-26,12.475316755127498,12.643106039060946,12.198664123420288,12.212646484375,547343000
2022-09-27,12.491295081972565,12.720007620899862,12.242608152089579,12.39741325378418,553854000
2022-09-28,12.394417959508273,12.806899506976707,12.338488516455438,12.720008850097656,542414000
2022-09-29,12.43237195031438,12.484306711955009,11.931002337538773,12.204658508300781,532763000
2022-09-30,12.071823561069651,12.617138488258727,12.059838544347494,12.123758316040039,565638000
2022-10-03,12.331495534303038,12.662080212930967,12.089798843607522,12.496288299560547,547478000
